-8.244929641615350135e+00,1.621095014384072330e+00,7.011078148207110505e-01,-3.520543979135354995e+00,-8.117258785571664248e+00
-8.169987821484239632e+00,1.383042178983749038e+00,5.525516886772692260e-01,-2.292019643856710420e+00,-8.117258785571664248e+00
-8.104397872405774805e+00,1.290941479283211235e+00,4.890214080200516733e-01,-1.956577117662012810e-01,-8.117258785571664248e+00
-8.035558706277786456e+00,1.510402094121288563e+00,5.286375362785196153e-01,1.736668054741771217e+00,-8.117258785571664248e+00
-7.949984322075202670e+00,1.921138362325327087e+00,6.564762949825335703e-01,3.254869652320557361e+00,-8.117258785571664248e+00
-7.845324391231261352e+00,2.230417731315969210e+00,8.380546505022948844e-01,3.844549507942234712e+00,-8.117258785571664248e+00
-7.731928016820643457e+00,2.274253679520001015e+00,1.023723978698643622e+00,3.486121277932201501e+00,-8.094573759784806199e+00
-7.618215332844643584e+00,2.274253679520001015e+00,1.185767542595253632e+00,2.995621277932201565e+00,-7.890505124018683425e+00
-7.504502648868643711e+00,2.274253679520001015e+00,1.323286106491863734e+00,2.505121277932201629e+00,-7.747399141194232897e+00
-7.390789964892643837e+00,2.274253679520001015e+00,1.436279670388473928e+00,2.014621277932201693e+00,-7.603095592274223158e+00
-7.277077280916643964e+00,2.274253679520001015e+00,1.524748234285083992e+00,1.524121277932201757e+00,-7.385898130183717214e+00
-7.163364596940644091e+00,2.274253679520001015e+00,1.588691798181694148e+00,1.033621277932201821e+00,-7.235651127238612368e+00
-7.049651912964644218e+00,2.274253679520001015e+00,1.628110362078304174e+00,5.431212779322018847e-01,-7.036038431109052027e+00
-6.935939228988644345e+00,2.274253679520001015e+00,1.643003925974914292e+00,5.262127793220189309e-02,-6.802155887949049351e+00
-6.822226545012644472e+00,2.274253679520001015e+00,1.633372489871524280e+00,-4.378787220677980985e-01,-6.563404655344307059e+00
-6.708513861036644599e+00,2.274253679520001015e+00,1.599216053768134360e+00,-9.283787220677981455e-01,-6.372746763777594303e+00
-6.594801177060644726e+00,2.274253679520001015e+00,1.540534617664744532e+00,-1.418878722067798082e+00,-6.274651152455950509e+00
-6.481088493084644853e+00,2.274253679520001015e+00,1.457328181561354574e+00,-1.909378722067798018e+00,-6.185074323453441991e+00
-6.367375809108644980e+00,2.274253679520001015e+00,1.349596745457964708e+00,-2.399878722067798176e+00,-5.934970457623698792e+00
-6.253663125132645106e+00,2.274253679520001015e+00,1.217340309354574712e+00,-2.890378722067798112e+00,-5.853549050392560460e+00
-6.139950441156645233e+00,2.274253679520001015e+00,1.060558873251184808e+00,-3.380878722067798048e+00,-5.690838523852157493e+00
-6.026237757180645360e+00,2.268830565996363458e+00,8.792524371477948852e-01,-3.860275262620106673e+00,-5.612470005654667915e+00
-5.918692193125855816e+00,1.960529159631200224e+00,6.868109280143027684e-01,-3.673287899925844258e+00,-5.612470005654667915e+00
-5.836290664276930329e+00,1.281833596510943529e+00,5.265927960901743976e-01,-2.599706306496317954e+00,-5.612470005654667915e+00
-5.795861103633384914e+00,3.090262518902888722e-01,4.406365342785843464e-01,-7.673819891299744622e-01,-5.612470005654667915e+00
-5.807307651631988143e+00,-7.650932391768272556e-01,4.542843623087640670e-01,1.296781365385494267e+00,-5.612470005654667915e+00
-5.869150833281683965e+00,-1.675642559856849179e+00,5.608102998902761982e-01,2.867695861004057711e+00,-5.612470005654667915e+00
-5.969398393040034279e+00,-2.271898808720522300e+00,7.271553634492351481e-01,3.639935607334310319e+00,-5.612470005654667915e+00
-6.088722924551632332e+00,-2.436506549644487318e+00,9.083961493921065555e-01,3.478138029935575748e+00,-5.645410828114155954e+00
-6.210548252033857075e+00,-2.436506549644487318e+00,1.070040550888885278e+00,2.987638029935575812e+00,-5.774652871274010835e+00
-6.332373579516081818e+00,-2.436506549644487318e+00,1.207159952385663981e+00,2.497138029935575876e+00,-5.960289045186557999e+00
-6.454198906998306562e+00,-2.436506549644487318e+00,1.319754353882442777e+00,2.006638029935575940e+00,-6.181542487562123434e+00
-6.576024234480531305e+00,-2.436506549644487318e+00,1.407823755379221664e+00,1.516138029935576004e+00,-6.434956444438006962e+00
-6.697849561962756049e+00,-2.436506549644487318e+00,1.471368156876000421e+00,1.025638029935576068e+00,-6.686013465706063030e+00
-6.819674889444980792e+00,-2.436506549644487318e+00,1.510387558372779271e+00,5.351380299355761316e-01,-6.943140278833897838e+00
-6.941500216927205535e+00,-2.436506549644487318e+00,1.524881959869557990e+00,4.463802993557614007e-02,-7.139306689397552752e+00
-7.063325544409430279e+00,-2.436506549644487318e+00,1.514851361366336802e+00,-4.458619700644238515e-01,-7.293025656525607303e+00
-7.185150871891655022e+00,-2.436506549644487318e+00,1.480295762863115705e+00,-9.363619700644238986e-01,-7.475910491722435935e+00
-7.306976199373879766e+00,-2.436506549644487318e+00,1.421215164359894478e+00,-1.426861970064423835e+00,-7.648849744678874352e+00
-7.428801526856104509e+00,-2.436506549644487318e+00,1.337609565856673344e+00,-1.917361970064423771e+00,-7.667170323780688967e+00
-7.550626854338329252e+00,-2.436506549644487318e+00,1.229478967353452079e+00,-2.407861970064423929e+00,-7.867910117144533366e+00
-7.672452181820553996e+00,-2.436506549644487318e+00,1.096823368850230906e+00,-2.898361970064423865e+00,-8.137957964161881108e+00
-7.794277509302778739e+00,-2.436506549644487318e+00,9.396427703470097148e-01,-3.388861970064423801e+00,-8.248942731298157582e+00
-7.915693301027279638e+00,-2.368140684612295654e+00,7.590111355538418092e-01,-3.717913625135656375e+00,-8.289738238471882070e+00
-8.020924562392965029e+00,-1.777591394046625695e+00,5.883505148084550163e-01,-2.959229368977314145e+00,-8.289738238471882070e+00
-8.090297622854508930e+00,-9.625972349656805038e-01,4.720426536850584887e-01,-1.589849922493798529e+00,-8.289738238471882070e+00
-8.115514646115100206e+00,-4.075286742366301951e-02,4.357446068555020369e-01,1.720332815523912817e-01,-8.289738238471882070e+00
-8.092626404317091016e+00,9.357309936537167028e-01,4.947868095702893099e-01,2.140102120988792933e+00,-8.289738238471882070e+00
-8.026994608465503944e+00,1.644769364157505187e+00,6.364050755029251327e-01,3.403933419201259802e+00,-8.289738238471882070e+00
-7.931807656922979177e+00,2.098399275659960317e+00,8.252717802371936084e-01,3.989968759093478035e+00,-8.289738238471882070e+00
-7.824518243918760163e+00,2.156057227601503090e+00,1.018405848321916940e+00,3.649807249958422872e+00,-8.170467178089911187e+00
-7.716715382538684942e+00,2.156057227601503090e+00,1.188633710819838152e+00,3.159307249958422936e+00,-8.071855581566270033e+00
-7.608912521158609721e+00,2.156057227601503090e+00,1.334336573317759234e+00,2.668807249958423000e+00,-7.940066357830072974e+00
-7.501109659778534500e+00,2.156057227601503090e+00,1.455514435815680407e+00,2.178307249958423064e+00,-7.894791150701379934e+00
-7.393306798398459279e+00,2.156057227601503090e+00,1.552167298313601673e+00,1.687807249958423128e+00,-7.785010473336994252e+00
-7.285503937018384057e+00,2.156057227601503090e+00,1.624295160811522809e+00,1.197307249958423192e+00,-7.512509072422128398e+00
-7.177701075638308836e+00,2.156057227601503090e+00,1.671898023309444037e+00,7.068072499584232560e-01,-7.266916847006313240e+00
-7.069898214258233615e+00,2.156057227601503090e+00,1.694975885807365135e+00,2.163072499584232644e-01,-7.116653656759345026e+00
-6.962095352878158394e+00,2.156057227601503090e+00,1.693528748305286324e+00,-2.741927500415767271e-01,-6.993345921357199124e+00
-6.854292491498083173e+00,2.156057227601503090e+00,1.667556610803207384e+00,-7.646927500415767742e-01,-6.843989121209798299e+00
-6.746489630118007952e+00,2.156057227601503090e+00,1.617059473301128536e+00,-1.255192750041576710e+00,-6.597686506713876575e+00
-6.638686768737932731e+00,2.156057227601503090e+00,1.542037335799049780e+00,-1.745692750041576646e+00,-6.458939491865066884e+00
-6.530883907357857510e+00,2.156057227601503090e+00,1.442490198296970894e+00,-2.236192750041576804e+00,-6.291204634933593276e+00
-6.423081045977782289e+00,2.156057227601503090e+00,1.318418060794892099e+00,-2.726692750041576740e+00,-6.171759052481182728e+00
-6.315278184597707067e+00,2.156057227601503090e+00,1.169820923292813175e+00,-3.217192750041576677e+00,-6.048108738897969516e+00
-6.207475323217631846e+00,2.156057227601503090e+00,9.966987857907343429e-01,-3.707692750041576613e+00,-5.853894097042778633e+00
-6.101017875863629314e+00,2.063536439551644008e+00,8.031359928947605642e-01,-3.909038773525009614e+00,-5.855937897572547790e+00
-6.005450072435313480e+00,1.728689953418808933e+00,6.223706977671361606e-01,-3.161575997149648209e+00,-5.855937897572547790e+00
-5.929662338509353425e+00,1.314527173961343331e+00,5.027498653667150652e-01,-1.512818777125487957e+00,-5.855937897572547790e+00
-5.871019555762470254e+00,1.079691071209172737e+00,4.802585720244766376e-01,6.380670013765203930e-01,-5.855937897572547790e+00
-5.816790316825962925e+00,1.130262212893368590e+00,5.643565683822400203e-01,2.653624951890981798e+00,-5.855937897572547790e+00
-5.755902245399790118e+00,1.310037272896062754e+00,7.321006272439004592e-01,3.912264709459311263e+00,-5.855937897572547790e+00
-5.687085817871282423e+00,1.420349204003010790e+00,9.376504445904516594e-01,4.136109422266677882e+00,-5.855937897572547790e+00
-5.615846932533480995e+00,1.424777706756026552e+00,1.133423008961559342e+00,3.670201287422154124e+00,-5.734766058679973355e+00
-5.544608047195679568e+00,1.424777706756026552e+00,1.304670573332667116e+00,3.179701287422154188e+00,-5.773770017850479164e+00
-5.473369161857878140e+00,1.424777706756026552e+00,1.451393137703774761e+00,2.689201287422154252e+00,-5.673727055754064885e+00
-5.402130276520076713e+00,1.424777706756026552e+00,1.573590702074882497e+00,2.198701287422154316e+00,-5.553804313954416649e+00
-5.330891391182275285e+00,1.424777706756026552e+00,1.671263266445990325e+00,1.708201287422154380e+00,-5.560666698649811224e+00
-5.259652505844473858e+00,1.424777706756026552e+00,1.744410830817098024e+00,1.217701287422154444e+00,-5.458211762420408952e+00
-5.188413620506672430e+00,1.424777706756026552e+00,1.793033395188205814e+00,7.272012874221545076e-01,-5.352276638843404655e+00
-5.117174735168871003e+00,1.424777706756026552e+00,1.817130959559313474e+00,2.367012874221545160e-01,-5.152415084186196204e+00
-5.045935849831069575e+00,1.424777706756026552e+00,1.816703523930421227e+00,-2.537987125778454756e-01,-5.064253467215518612e+00
-4.974696964493268148e+00,1.424777706756026552e+00,1.791751088301528849e+00,-7.442987125778455226e-01,-4.908377623273477930e+00
-4.903458079155466720e+00,1.424777706756026552e+00,1.742273652672636564e+00,-1.234798712577845459e+00,-4.884214711050415048e+00
-4.832219193817665293e+00,1.424777706756026552e+00,1.668271217043744370e+00,-1.725298712577845395e+00,-4.870890919317810486e+00
-4.760980308479863865e+00,1.424777706756026552e+00,1.569743781414852046e+00,-2.215798712577845553e+00,-4.851698991727714017e+00
-4.689741423142062438e+00,1.424777706756026552e+00,1.446691345785959815e+00,-2.706298712577845489e+00,-4.814302325834381335e+00
-4.618502537804261010e+00,1.424777706756026552e+00,1.299113910157067453e+00,-3.196798712577845425e+00,-4.626770177353495050e+00
-4.547263652466459583e+00,1.424777706756026552e+00,1.127011474528175183e+00,-3.687298712577845361e+00,-4.481132453188006792e+00
-4.476024767128658155e+00,1.414588095492069764e+00,9.303840388992828947e-01,-4.130056327361476320e+00,-4.311400240851705590e+00
-4.408335030586983727e+00,1.273593096982700512e+00,7.305634985450633057e-01,-3.694271626574307188e+00,-4.311400240851705590e+00
-4.349102076996095967e+00,1.101657370827538784e+00,5.736765916259582987e-01,-2.448690792941096372e+00,-4.311400240851705590e+00
-4.295995810613928434e+00,1.058937241615362179e+00,4.958172840981192042e-01,-6.023411224341808090e-01,-4.311400240851705590e+00
-4.238790563412171863e+00,1.272467218787159293e+00,5.164159448188516688e-01,1.399865037402638235e+00,-4.311400240851705590e+00
-4.166017607100415354e+00,1.649589308074527416e+00,6.274632636614142500e-01,2.936666709628856786e+00,-4.311400240851705590e+00
-4.073925379684931514e+00,2.007983802326431810e+00,8.000564115777644147e-01,3.812132191789360025e+00,-4.311400240851705590e+00
-3.969735695222232241e+00,2.118013384392384957e+00,9.907165751588226099e-01,3.674156364074532277e+00,-4.301011363816918731e+00
-3.863835026002612860e+00,2.118013384392384957e+00,1.162161893362549270e+00,3.183656364074532341e+00,-4.261606350627675788e+00
-3.757934356782993479e+00,2.118013384392384957e+00,1.309082211566275911e+00,2.693156364074532405e+00,-4.122954786273406391e+00
-3.652033687563374098e+00,2.118013384392384957e+00,1.431477529770002644e+00,2.202656364074532469e+00,-3.983822473859268243e+00
-3.546133018343754717e+00,2.118013384392384957e+00,1.529347847973729246e+00,1.712156364074532533e+00,-3.784841826295306078e+00
-3.440232349124135336e+00,2.118013384392384957e+00,1.602693166177455941e+00,1.221656364074532597e+00,-3.625142487388230528e+00
-3.334331679904515955e+00,2.118013384392384957e+00,1.651513484381182506e+00,7.311563640745326609e-01,-3.449826258647006760e+00
-3.228431010684896574e+00,2.118013384392384957e+00,1.675808802584909163e+00,2.406563640745326693e-01,-3.305883516762775365e+00
-3.122530341465277193e+00,2.118013384392384957e+00,1.675579120788635690e+00,-2.498436359254673222e-01,-3.192625664463511814e+00
-3.016629672245657812e+00,2.118013384392384957e+00,1.650824438992362309e+00,-7.403436359254673693e-01,-3.007693201667179128e+00
-2.910729003026038431e+00,2.118013384392384957e+00,1.601544757196089019e+00,-1.230843635925467305e+00,-2.912465174513449107e+00
-2.804828333806419050e+00,2.118013384392384957e+00,1.527740075399815600e+00,-1.721343635925467241e+00,-2.760138882551050887e+00
-2.698927664586799668e+00,2.118013384392384957e+00,1.429410393603542273e+00,-2.211843635925467400e+00,-2.600440652139705211e+00
-2.593026995367180287e+00,2.118013384392384957e+00,1.306555711807268816e+00,-2.702343635925467336e+00,-2.507203328313910795e+00
-2.487126326147560906e+00,2.118013384392384957e+00,1.159176030010995451e+00,-3.192843635925467272e+00,-2.296870893761369992e+00
-2.381225656927941525e+00,2.118013384392384957e+00,9.872713482147220665e-01,-3.683343635925467208e+00,-2.073009957200936615e+00
-2.277086959255378851e+00,2.010389500777177485e+00,7.969085310047798743e-01,-3.786204114646627872e+00,-2.070336372926859347e+00
-2.184221138803025486e+00,1.689823603764876836e+00,6.281968034478496721e-01,-2.811757087606810313e+00,-2.070336372926859347e+00
-2.106852089543306494e+00,1.430970264743337994e+00,5.244301756735054720e-01,-1.244398536224480045e+00,-2.070336372926859347e+00
-2.036841362190406901e+00,1.425121963762854271e+00,5.117986185228646789e-01,7.477643698846352383e-01,-2.070336372926859347e+00
-1.959549952396038464e+00,1.700320398836581148e+00,5.933973438626504171e-01,2.435656334138154744e+00,-2.070336372926859347e+00
-1.865196884375210473e+00,2.064441699447176148e+00,7.461254075882299830e-01,3.531927348444507508e+00,-2.070336372926859347e+00
-1.755820313887399120e+00,2.266989035958132170e+00,9.314775405744596393e-01,3.716404025221748952e+00,-2.070336372926859347e+00
-1.642267703482780172e+00,2.271052208092378955e+00,1.105636920744741403e+00,3.237937603405634412e+00,-1.945948979089260567e+00
-1.528715093078161225e+00,2.271052208092378955e+00,1.255271300915023147e+00,2.747437603405634476e+00,-1.843262512899249694e+00
-1.415162482673542277e+00,2.271052208092378955e+00,1.380380681085304762e+00,2.256937603405634540e+00,-1.629633965500687065e+00
-1.301609872268923329e+00,2.271052208092378955e+00,1.480965061255586468e+00,1.766437603405634604e+00,-1.412896302422848693e+00
-1.188057261864304381e+00,2.271052208092378955e+00,1.557024441425868266e+00,1.275937603405634668e+00,-1.365014632406969186e+00
-1.074504651459685434e+00,2.271052208092378955e+00,1.608558821596149935e+00,7.854376034056347322e-01,-1.106274718880347452e+00
-9.609520410550664860e-01,2.271052208092378955e+00,1.635568201766431695e+00,2.949376034056347406e-01,-9.605002868277222605e-01
-8.473994306504475382e-01,2.271052208092378955e+00,1.638052581936713326e+00,-1.955623965943652509e-01,-7.880524133848403334e-01
-7.338468202458285905e-01,2.271052208092378955e+00,1.616011962106995048e+00,-6.860623965943652980e-01,-6.711047914718485385e-01
-6.202942098412096428e-01,2.271052208092378955e+00,1.569446342277276862e+00,-1.176562396594365234e+00,-5.316575970290990938e-01
-5.067415994365906950e-01,2.271052208092378955e+00,1.498355722447558547e+00,-1.667062396594365170e+00,-4.256498059098259290e-01
-3.931889890319717473e-01,2.271052208092378955e+00,1.402740102617840323e+00,-2.157562396594365328e+00,-1.238009374817799491e-01
